"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.11.2025,"11:42",1,"",223.290,"CV06CUH B",45006,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.11.2025,"14:50",1,"",0,"UTILAJE B",27795,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.11.2025,"15:05",1,"",0,"V.KOM002",27004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.11.2025,"15:17",1,"",719.835,"CV06PIV B",20016,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.11.2025,"16:09",1,"",508.770,"CV04VPZ B",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.11.2025,"17:31",1,"",537.564,"CV05KRU B",4368,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",27.11.2025,"17:33",1,"",71.865,"CV06CRA B",20000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"07:56",1,"",11.546,"CV06CYJ B",25010,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"08:08",1,"",487.829,"CV05SXD B",30008,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"08:49",1,"",445.405,"CV05LXK B",24004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"10:25",1,"",550.079,"CV05VDE B",5665,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"11:22",1,"",999,"VOL.LIE001",12968,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"13:09",1,"",638.852,"CV05SWV B",50003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"13:38",1,"",289.950,"CV05SWY B",5007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"15:04",1,"",0,"BOBCAT B",3927,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"15:31",1,"",0,"V.KOM002",26002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"16:27",1,"",237.812,"CV06CWR B",26805,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",28.11.2025,"17:07",1,"",345.353,"CV06BNW B",37000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",29.11.2025,"13:45",1,"",336.229,"CV05FPM B",3004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"08:36",1,"",0,"EXC.KOM 04",19447,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"08:40",1,"",0,"EX.KOM05 B",19934,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"08:44",1,"",0,"EX.KOM06 B",29673,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"08:52",1,"",0,"UTILAJE B",12061,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"11:15",1,"",354.317,"CV06BRY B",23014,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"13:58",1,"",0,"V.KOM002",25004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"16:29",1,"",565.414,"CV05SYI_B",50029,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"16:42",1,"",558.165,"CV04WBT B",24501,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"16:51",1,"",223.851,"CV06CUH B",25019,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",01.12.2025,"17:53",1,"",5,"VOLA 14",5701,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.12.2025,"09:54",1,"",0,"EX.KOM002",26501,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.12.2025,"11:14",1,"",229.883,"CV06LBF B",2421,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.12.2025,"15:03",1,"",0,"V.KOM002",25007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.12.2025,"17:26",1,"",238.264,"CV06CWR B",19101,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",02.12.2025,"17:32",1,"",508.902,"CV04VPZ B",15002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"07:31",1,"",701.995,"CV05SYM B",54028,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"07:44",1,"",0,"VOL.LIE001",15538,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"08:20",1,"",720.000,"CV06PIV B",19001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"08:28",1,"",494.961,"CV04ETB B",3299,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"08:42",1,"",379.492,"CV06RXN B",25001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"08:57",1,"",0,"RENO TELIU",22019,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"09:26",1,"",0,"EX.KOM06 B",20029,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"09:34",1,"",0,"EXC.KOM 04",20031,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"09:38",1,"",0,"EX.KOM05 B",25007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"09:52",1,"",445.660,"CV05LXK B",22504,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"11:45",1,"",12.095,"CV06CYJ B",24006,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"12:42",1,"",72.339,"CV06CRA B",21601,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"13:24",1,"",290.004,"CV05SWY B",1397,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"14:53",1,"",0,"V.KOM002",25004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"17:24",1,"",393.797,"CV06ZVU B",8089,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",03.12.2025,"17:37",1,"",488.510,"CV05SXD B",30002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.12.2025,"09:54",1,"",0,"EX.KOM002",30201,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.12.2025,"14:35",1,"",0,"VOL.LIE001",21042,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.12.2025,"17:19",1,"",0,"V.KOM002",24012,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",04.12.2025,"17:26",1,"",12.520,"CV06CYJ B",22005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"08:29",1,"",0,"EX.KOM05 B",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"08:34",1,"",0,"EXC.KOM 04",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"08:38",1,"",0,"EX.KOM06 B",20031,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"08:54",1,"",379.979,"CV06RXN B",25004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"09:55",1,"",120.329,"CV06USM",4210,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"11:45",1,"",445.995,"CV05LXK B",23002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"12:06",1,"",639.990,"CV05SWV B",50006,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"12:18",1,"",11,"UTILAJE B",10004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"15:10",1,"",346.175,"CV06BNW B",39002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"15:29",1,"",235.530,"CV06CWR B",10003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"16:51",1,"",0,"VOL.LIE001",13797,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"17:11",1,"",224.930,"CV06CUH B",49007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"17:24",1,"",72.846,"CV06CRA B",22803,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"17:30",1,"",0,"V.KOM002",23119,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"17:37",1,"",550.827,"CV05VDE B",4965,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"17:45",1,"",363.705,"CV05NXR B",4723,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",05.12.2025,"18:03",1,"",558.338,"CV04WBT B",20000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",06.12.2025,"08:16",1,"",0,"EX.KOM002",20013,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",06.12.2025,"08:40",1,"",509.057,"CV04VPZ B",20002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",06.12.2025,"15:40",1,"",77.777,"V.LIB04 Cs",4202,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"07:52",1,"",0,"VOL.LIE001",10176,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"08:42",1,"",0,"EX.KOM06 B",20028,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"08:46",1,"",0,"EX.KOM05 B",20043,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"09:05",1,"",450.971,"CV05XND B",19997,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"10:58",1,"",0,"UTILAJE B",10000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"12:25",1,"",354.564,"CV06BRY B",23020,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"12:49",1,"",566.402,"CV05SYI_B",46008,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"17:13",1,"",0,"V.KOM002",15404,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"17:21",1,"",239.065,"CV06CWR B",28002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"17:29",1,"",0,"EX.KOM002",30001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"17:38",1,"",489.208,"CV05SXD B",30001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",08.12.2025,"18:02",1,"",439.925,"CV06VMH B",16501,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"07:48",1,"",703.157,"CV05SYM B",50002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"08:17",1,"",720.180,"CV06PIV B",21024,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"09:17",1,"",0,"UTILAJE B",15000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"10:15",1,"",0,"BOBCAT B",3400,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"11:15",1,"",0,"EXC.KOM 04",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"11:19",1,"",0,"EX.KOM05 B",20023,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"11:34",1,"",446.416,"CV05LXK B",25005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"11:43",1,"",0,"VOL.LIE001",18044,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"12:42",1,"",0,"RENO TELIU",22004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"13:28",1,"",12.965,"CV06CYJ B",24004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"17:34",1,"",359.484,"CV05LXJ B",10004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"18:02",1,"",538.400,"CV05KRU B",4903,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",09.12.2025,"20:16",1,"",0,"V.KOM002",21623,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"08:42",1,"",0,"EX.KOM06 B",25007,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"08:51",1,"",380.356,"CV06RXN B",22005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"09:14",1,"",558.532,"CV04WBT B",22704,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"13:19",1,"",73.392,"CV06CRA B",24106,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"15:05",1,"",0,"VOL.LIE001",12576,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"15:51",1,"",0,"UTILAJE B",15002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"16:09",1,"",0,"UTILAJE B",1003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"16:10",1,"",0,"UTILAJE B",1901,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"17:17",1,"",509.215,"CV04VPZ B",22004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"17:27",1,"",225.542,"CV06CUH B",29995,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"17:36",1,"",0,"UTILAJE B",2108,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"17:38",1,"",0,"UTILAJE B",3206,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"17:40",1,"",0,"UTILAJE B",1704,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"17:42",1,"",0,"UTILAJE B",2004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",10.12.2025,"17:47",1,"",1.111,"UTILAJE B",1500,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"08:29",1,"",239.438,"CV06CWR B",23008,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"08:57",1,"",0,"V.KOM002",25506,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"09:07",1,"",0,"EX.KOM05 B",20022,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"09:10",1,"",0,"EX.KOM06 B",20014,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"09:15",1,"",0,"EXC.KOM 04",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"10:09",1,"",0,"EX.KOM002",12111,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"13:01",1,"",5.745,"UTILAJE B",1003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"13:10",1,"",641.200,"CV05SWV B",51001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"13:28",1,"",1.976,"UTILAJE B",3302,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"14:50",1,"",446.826,"CV05LXK B",25002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"15:09",1,"",5.745,"UTILAJE B",4351,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"15:54",1,"",0,"VOL.LIE001",11759,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",11.12.2025,"17:25",1,"",489.851,"CV05SXD B",30002,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"08:22",1,"",396.997,"CV05FPM B",4306,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"09:52",1,"",0,"EX.KOM002",18500,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"12:09",1,"",0,"V.KOM002",24300,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"13:26",1,"",0,"UTILAJE B",15000,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"14:56",1,"",347.104,"CV06BNW B",44529,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"15:10",1,"",0,"VOL.LIE001",12570,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"16:41",1,"",394.814,"CV06ZVU B",7184,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",12.12.2025,"17:30",1,"",73.973,"CV06CRA B",24303,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.12.2025,"12:55",1,"",0,"VOL.LIE001",8862,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",13.12.2025,"13:51",1,"",495.600,"CV04ETB B",3203,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"08:48",1,"",13.403,"CV06CYJ B",24001,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"09:02",1,"",380.768,"CV06RXN B",20003,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"09:13",1,"",354.775,"CV06BRY B",23005,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"09:37",1,"",239.938,"CV06CWR B",24004,"Pag.",1
"SelfService System","06.02.2026  13:34:20","SUPPLIES list","Date","Time","Unit","Reg. number","Odometer","Operator","Quantity",15.12.2025,"09:44",1,"",0,"UTILAJE B",10000,"Pag.",1
